-0.8236,1.3712,0.45275,-1.4309,-1.2944,-0.78743,-1.8474,0.88048,-1.6749,1.2314,-0.15742,-1.9345,-0.29117,-0.93949,-1.5625,0.20188,-0.39582,0.17465,-1.4233,-0.54695,-0.083308,0.38572,1.0493,0.39949,-0.30024,-1.8315,-0.90196,0.11543,0.076805,-0.46605,1.3889,-1.0391,1.9277,-1.8893,-0.48727,0.7601,0.37806,-0.7024,-0.1454,-0.68542,1.485,0.86191,0.28078,0.027225,2.7851,0.53642,1.1373,-0.0043255,0.35277,-0.0025015,0.36693,-0.03632,-1.3603,-0.80386,1.7421,0.84864,-0.96538,0.37622,1.1616,0.59508,1.0239,-0.11461,-1.4261,-0.77207,-0.018125,0.073624,0.83057,0.80601,0.99974,1.6563,1.1942,-0.14866,0.74479,0.13902,2.0931,-0.79093,-0.85361,0.0083329,0.29071,-0.61557,-0.91578,0.066103,0.68722,-0.26912,1.3661,0.87246,-0.87184,-0.47289,-1.4238,-2.0493,1.7192,1.0072,1.5258,0.23983,-0.68717,0.46166,-0.86441,0.62066,1.4462,-1.5651,1.0659,0.76867,0.6925,0.87865,-0.71806,-0.5715,-0.79639,-0.52031,-0.31877,1.6955,1.8157,1.04,-0.25569,1.2111,-0.63272,-1.2938,-1.482,-0.56201,-0.18721,-0.69928,0.7522,1.3817,-1.4291,-0.063483,0.54274,-0.48431,0.025719,-0.77723,0.11732,-0.7268,-0.85153,0.30618,0.2189,0.5483,-0.69871,1.3833,0.80746,0.56994,0.66155,-0.40892,0.73403,-0.92753,-0.44311,0.94601,2.0495,0.070498,-0.41815,0.13203,1.5636,-1.2724,1.4,0.61976,0.73183,-0.67608,-1.9607,0.0016526,-1.0107,1.371,1.5099,-1.3722,0.21362,1.2234,-0.014479,0.65397,-0.79963,0.99772,0.96413,-0.085455,-0.43268,1.4334,-2.1253,-1.5717,-1.8299,0.08691,0.67896,0.58443,1.0138,0.3792,0.57345,0.27953,-0.41669,0.47694,0.14847,-0.11191,-1.6423,0.18529,-0.1062,2.2,1.4558,-0.11268,-1.1186,-0.45573,0.10929,-0.43512,1.2478,-0.51467,-1.749,-1.4418,1.3342,-1.4896,-12.962
-0.31613,-0.094035,0.8507,-1.1972,-0.95402,1.1566,-1.0639,-1.6125,-0.44271,-0.72625,-1.485,1.9326,-0.37556,0.12774,-1.8553,-0.7424,-0.29136,1.3642,0.31747,0.50222,-0.15589,0.71597,0.68194,0.20144,0.98462,0.35315,-0.10665,-0.71474,-0.42633,1.2231,-0.30967,-0.10759,-0.98939,-0.561,0.73682,1.0645,-1.3727,1.2594,0.71864,1.2941,0.75457,0.44144,-1.753,-0.8095,1.8443,0.64473,-0.38809,-0.63737,-0.25949,-0.88538,0.26473,0.079043,-0.68163,-0.57729,-0.32409,0.3281,0.61007,0.34506,-0.96219,-1.7963,-0.55865,-0.25076,-0.19997,0.49891,0.6207,0.77418,1.3828,-0.73623,-1.37,0.78771,-0.33569,-1.4197,-0.26615,1.1999,0.90372,1.2232,-0.60125,0.62772,-0.019587,-0.31317,-1.1302,-1.1686,-1.2775,1.2231,-0.35135,0.21333,0.24607,0.47334,-1.1475,-0.19426,0.2547,-1.2864,0.26691,-0.75549,-0.19175,-0.17771,0.41982,-1.0482,0.0063413,-1.8129,0.16552,-1.031,-1.3094,-0.49806,0.14088,1.7323,0.15281,0.27077,0.026885,-0.88024,-0.51209,0.0085472,-1.0506,-0.73996,-0.60457,0.08217,0.34271,-0.69012,-1.0242,0.36862,-0.22371,-1.1049,0.83199,-0.12224,0.14069,-2.8435,-0.89376,-0.26082,-0.43198,-0.80396,-1.8537,-0.74681,-0.21648,-0.39776,0.033332,1.0809,0.35622,0.33284,0.049561,0.22776,-1.0947,-0.19951,0.26018,0.71562,-1.5043,0.30546,-0.0494,-0.28892,-1.7086,-0.6887,0.66946,-0.05494,-1.088,0.22486,0.70228,-0.74764,-0.43001,-0.034594,-0.90585,0.026002,-0.37985,0.61221,0.31909,-1.4499,0.62286,-0.49545,-1.018,-0.45288,-1.0679,-0.29086,-0.54068,0.41778,-0.082824,0.81707,0.85109,0.4519,-0.29333,-0.19388,0.52243,-1.2496,-0.11757,3.1401,0.98671,1.5732,-1.0079,1.143,-1.6778,-0.60145,1.2396,1.9276,-1.2413,-1.461,-0.071348,-2.3679,0.1201,-0.83601,0.0105,-0.66778,0.7394,0.87822,-505.06
-0.40447,0.59808,1.1616,-0.46315,-0.15022,-0.79353,-1.2238,-1.4176,0.16523,-0.62628,-0.43535,0.64807,-0.61327,0.53795,2.1147,1.9703,0.40755,-1.3643,1.9997,0.82674,-0.39738,0.58562,1.1806,-1.5428,-1.1209,-2.9414,0.77765,0.85707,-1.0433,1.419,-1.692,1.2867,0.59562,-0.94603,-0.46567,0.58577,1.5306,0.88454,-0.27312,-0.92618,0.11184,1.6494,-0.99019,-0.061938,-1.6297,-0.011489,1.2168,2.4441,0.78333,2.0973,0.87155,1.5775,-0.057731,-1.2638,-1.3813,1.1114,-2.2746,-0.065609,-0.65502,-0.31513,-0.90669,-0.40446,0.011223,-0.37796,-1.2154,-2.0657,-1.0806,0.20972,-2.2147,0.60735,-0.56723,-0.88495,-1.2842,0.03296,-1.0603,0.060255,0.1445,-0.98849,0.82769,0.52376,-1.1221,1.3424,0.94437,-0.81996,-0.41757,-0.88013,1.5443,-0.84805,-0.79322,-0.43184,-1.0955,-0.0039959,0.22651,0.29698,-1.041,0.99295,-0.067316,-1.6984,-1.3688,0.39371,-0.6261,1.5706,-0.0086507,-0.86768,1.0273,-0.57021,-0.060583,-0.23458,-0.12089,0.77893,0.28901,-0.87158,0.67799,0.46033,0.035527,-0.62006,1.4228,0.86585,-0.19109,-0.27264,-0.83707,0.11333,-1.0069,-0.072133,0.71891,-0.75821,1.1288,-1.961,1.1036,1.425,-2.3478,-0.47065,-0.99536,-0.13506,0.59006,-0.24083,-0.38174,1.0458,0.74819,-0.48493,0.4832,1.9373,-0.78652,-0.94715,-0.23771,0.037375,-1.1935,-1.0344,-0.077279,0.091591,-1.2531,0.1394,0.94587,-1.3576,0.70084,1.1083,1.597,1.0325,-1.44,-0.17637,-1.2699,1.3389,-0.27908,0.65882,1.3197,-0.33826,0.064478,1.1041,0.42302,1.5425,0.53171,-0.50424,-0.21407,-0.20557,-1.5338,0.79146,0.82857,-0.33858,0.22353,-0.58993,-1.4138,0.3303,-0.60423,-0.55122,0.31666,0.71813,-0.16553,0.96193,0.13572,-0.74306,-1.6854,-0.6456,2.141,0.71081,-1.2045,0.49285,-0.071717,0.64885,1.0773,-0.026155,-285.14
-0.29231,0.9786,0.82696,-2.9272,-0.12123,-1.4626,0.45494,-0.87793,0.20657,0.46443,-0.68901,-0.060614,-0.10733,1.3483,-0.54712,2.8904,0.71041,-0.49034,2.2072,-0.83089,-0.22181,2.1907,1.2084,-0.64577,-0.45802,-0.11651,0.61634,0.21742,0.13146,-0.06861,0.10534,0.015013,1.5369,0.46637,0.87561,-0.48133,0.44292,-0.15476,0.42699,0.73302,-0.044263,-0.44618,-1.1629,0.95958,0.80836,-0.7182,1.6303,0.60182,0.5256,-0.58414,-0.18634,0.60402,-1.1085,-1.5539,-0.95778,1.0205,-0.34508,-0.19836,-2.3798,0.35129,-0.72731,-0.63897,-1.4797,-1.4439,0.80662,-0.44955,-1.1559,0.6349,0.52238,-0.39307,-0.040439,0.19729,-0.39538,-0.94517,-1.022,-0.27715,-2.2665,-0.48235,-0.55403,-0.39993,-0.4097,0.77157,1.5757,-0.52258,-0.66971,-0.20798,-0.2669,-1.8866,2.1158,0.59176,0.40907,-2.7657,-0.48364,-0.092018,-1.4505,-1.0104,1.2195,0.43153,0.37782,0.33547,-1.5144,0.54365,0.5219,0.7548,-0.32683,-0.29511,0.94104,0.74369,-0.15996,1.1622,-1.2289,0.13124,1.2226,-0.34326,0.10708,-0.98093,0.94184,0.22736,-1.4026,-0.85609,-0.46293,-0.13569,-1.3417,-0.11313,-0.22146,-0.84858,-0.17887,-0.83056,-0.13716,-1.2858,0.70994,-0.94649,1.1342,1.5548,-0.81268,-0.45811,-0.86827,-1.7084,-0.44165,0.17853,0.073857,-2.2244,-0.40242,0.95176,0.3608,0.42766,0.49542,-0.58634,0.46931,-1.3606,2.7376,-0.08573,-0.43136,-1.2967,0.46261,1.7798,-0.83183,0.58379,-1.3181,0.46494,-1.4032,0.68849,-0.47981,-0.13806,-1.4194,-1.8034,-1.0361,-0.82305,0.18889,-0.18839,-0.2084,-2.0424,-0.37665,-0.38782,-1.5054,-0.55432,-0.43793,-0.38406,-0.074043,0.51974,1.2535,-0.98961,0.2872,-0.0032679,-1.5027,0.7423,-0.2094,0.73036,-0.64017,1.5994,-0.50355,-0.13073,-0.36915,-1.8984,-1.5084,0.53408,0.63778,-0.96661,-0.051303,-1.1523,-983.16
0.52613,1.4782,0.53781,0.75,0.063305,0.5669,0.010548,1.0889,1.431,1.2351,1.9856,-0.57987,-1.3312,0.50317,-0.10999,-1.4617,-0.33173,-0.63486,0.44779,-0.29685,0.37986,-2.2337,0.46118,1.0887,0.92091,-0.027972,-0.01095,-1.4004,0.78846,0.017512,-0.64089,0.45165,0.36541,2.02,-0.13616,0.50009,-0.8549,1.0457,-1.4081,0.31042,-0.58772,-0.11093,-0.79859,-0.73375,1.7402,1.6491,-0.87107,-0.39778,-2.2359,0.013544,0.3587,-0.96759,-1.4591,-0.32022,-0.32087,0.84915,-0.14854,-0.74831,0.15166,0.21554,0.10686,1.8608,0.64551,-0.99067,0.20732,1.9234,-0.87029,1.0624,-0.3576,-1.7854,1.1775,-0.026717,0.54922,-0.3445,0.024623,-0.34184,1.0907,-1.4923,-1.5993,-1.7356,1.4731,0.71979,3.2743,-0.46689,-0.37964,-1.9329,-0.0064738,-1.1141,-1.0303,-1.7057,0.46013,-0.65845,-1.3094,-0.96351,0.34053,0.45495,-0.46557,0.55559,-0.37024,-0.31098,-0.69506,-0.08269,0.62795,1.8979,1.0392,1.1649,0.012689,-2.3638,-0.52829,1.064,0.47715,-0.48035,-0.43663,0.043734,0.15784,0.71309,-2.1374,-1.4499,-1.7303,1.2384,0.87609,0.11004,-0.069092,0.50223,-1.1466,0.089913,-0.51061,-0.27434,0.024281,-0.31401,0.11248,-0.16778,1.0971,-2.0598,1.472,0.58643,1.386,-2.7682,0.61898,1.034,0.97539,-0.63972,-0.8868,-0.02461,-0.3324,-1.1397,2.4457,0.37214,0.3258,1.2619,0.16973,1.076,1.1714,-1.4134,0.76988,-1.8137,0.077433,0.16229,-1.0845,0.41152,0.062983,0.4575,-1.3704,0.096898,0.51639,1.257,-1.3922,1.6385,2.2996,0.85614,1.362,0.60213,-1.7755,-1.199,0.85951,-0.39605,0.12165,1.7968,0.066478,0.92079,-1.4051,-0.37833,0.61496,-1.3781,0.53298,-0.66903,-0.1566,-2.1722,-1.7909,-1.791,-0.1025,-0.66748,0.84349,-0.25522,0.83858,1.8665,-0.97933,0.1131,1.1525,1.2728,40.314
-0.51411,0.39861,0.40723,-0.40083,1.5896,2.534,1.5133,1.1216,-0.98217,0.15162,-0.39853,-0.58298,-0.54872,-2.0437,-0.24843,0.42736,-0.18162,-1.253,1.0928,1.736,0.34463,-1.2003,-0.516,-1.8996,-0.042364,0.58388,1.7583,0.94819,0.28109,-1.3762,-0.90608,0.38852,-0.098114,1.8864,-0.94817,1.9858,0.73287,0.054485,-0.44275,-0.83419,-0.041452,2.0373,0.7992,-0.78821,-0.97572,-0.11712,-0.069523,-0.72838,-0.58396,-0.08578,0.16243,-0.67254,-0.098794,-1.3921,0.58119,0.29725,-1.4424,0.36888,1.5904,0.76257,2.8404,1.777,-0.49805,-0.73186,-1.4562,0.3477,-0.61398,1.7892,0.35239,-1.0168,-0.05113,1.105,-0.47016,-0.054924,0.85705,-0.38901,-0.57345,-1.5775,0.31774,-0.20152,-0.70477,0.81719,-0.72611,1.3814,0.96084,0.1614,0.40668,-0.28122,-0.42908,-0.88726,-0.2683,-0.79071,0.44265,0.75335,-1.1641,-1.0675,0.4236,0.80842,0.75135,2.2091,-0.39962,-1.006,0.88111,0.75501,-0.98112,-1.5265,0.27605,0.14675,-0.32329,0.67729,-0.57958,0.39407,0.20256,-1.4879,-0.64372,1.4316,1.0465,1.8496,-0.76432,-1.4723,1.1438,0.49414,-1.4243,-0.66834,0.83323,0.22239,1.2617,-1.2082,-0.052193,0.25549,0.11338,-0.80935,-0.71707,-0.54746,0.40452,0.62488,1.3899,0.18586,-0.54023,-0.035718,0.70526,-0.67203,-0.8662,-1.8815,0.37895,-1.2247,-1.7023,-0.82001,0.63918,0.84778,-0.055625,0.5836,1.078,1.6912,-0.7909,-1.6906,-0.23028,0.095674,1.0722,0.45672,-0.10307,0.60756,0.21489,-0.46361,-1.1087,0.67364,-0.42391,0.56515,-0.43272,-1.4355,-3.0676,-0.081977,-1.4867,0.42704,0.77287,1.9644,-0.0095533,0.31541,-0.49785,-0.55572,-0.82565,0.83587,1.0918,2.3077,0.7478,0.094575,0.27514,-0.35096,-1.7819,0.024839,1.0363,-1.347,0.62962,-0.18527,0.3189,-0.50017,-1.3183,0.76152,-1.1123,0.21384,175.11
0.47542,-1.2837,0.9704,-0.13849,-0.027787,0.48018,-1.7485,-0.65922,0.038213,1.1096,0.37708,0.20007,0.049365,-0.66292,-0.98558,-0.27254,0.24956,-0.63657,0.096299,-2.3391,0.64656,-0.54608,-2.318,-0.63402,-0.37641,0.16645,0.79073,-1.3976,0.26056,0.80161,-1.342,-1.2865,-0.5699,-0.2663,-0.97316,-1.9199,0.076375,-0.96032,0.65633,-1.7046,-0.063795,-0.5786,0.76728,0.3051,-0.4256,-0.27587,-1.1013,0.30903,2.1718,-0.869,0.24069,0.59757,0.39949,1.4928,-0.8531,0.41282,-0.56705,-0.46538,0.96833,0.82558,-0.33568,-2.8555,2.0993,-0.82605,0.9585,-2.6008,-0.2744,0.2277,-0.48859,0.018956,2.4819,-0.85697,0.95029,-0.51615,1.1104,-0.49984,1.5637,-0.02525,0.78181,-1.1876,-0.39016,0.96687,1.6469,-0.15514,1.8497,-0.74492,2.2308,0.72515,-0.12701,2.9071,0.76227,0.4335,0.20118,-0.6018,-1.0582,0.0041397,-0.36977,0.87956,-0.07944,1.622,-0.73222,0.62044,-0.078011,0.01561,2.3343,-1.8488,0.83867,1.7728,1.0074,-0.065538,0.49109,0.23539,0.34504,0.75194,0.4148,-0.77238,-1.3443,0.54588,-1.1533,0.077096,1.2303,-0.17243,0.39526,-0.040459,-1.4993,0.14074,-1.9287,-0.46975,1.0939,0.72123,2.5075,0.60023,-0.66925,-0.9824,0.44542,0.23848,0.96768,0.22892,-0.031737,-0.56927,1.3419,0.91775,0.36445,-1.3106,-2.1909,-0.8101,-0.83082,-2.0848,0.82136,0.33387,-0.1678,2.7124,1.8116,0.46175,-1.9329,0.55975,-0.29831,-1.0082,-1.4858,-0.70024,2.1706,0.6172,-0.40624,-0.19817,-1.6072,-0.30676,1.8286,-0.3859,0.51314,-0.016177,0.89145,0.00010893,-0.37026,0.47432,0.59174,0.56735,-0.45335,-0.025633,-0.2303,-0.096642,-0.98296,-1.1385,0.9792,0.56863,-0.5335,1.0398,0.24995,-0.34959,-1.2274,-1.7233,-1.0507,-0.57046,0.031706,1.2889,0.46287,0.79418,-0.89681,1.8893,-0.71012,2.1909,-350.99
-0.57589,-0.29438,-1.8898,-0.43594,0.37477,0.33486,-0.48124,-1.4331,0.1483,-0.057217,1.0068,-0.72193,1.5814,-0.71478,1.6917,0.23084,-0.43553,-0.64898,-1.038,1.3989,1.2534,-0.31715,-1.625,-0.68135,1.3894,-0.6816,-1.2534,-1.2332,2.4069,0.13049,1.2252,-0.5923,-1.2633,-0.47582,1.277,-0.22856,-1.2908,1.0864,1.2853,0.37774,0.36243,-0.15078,0.0090008,0.5916,0.95694,-0.71902,-0.17172,-1.3321,0.48429,0.056924,0.71216,0.97307,0.66279,-0.68777,-0.20353,-0.83607,-0.55898,-1.4516,-0.039085,-0.25442,-1.7046,-0.32738,0.60673,0.34391,0.58998,-2.548,-1.4198,-0.27036,1.0686,0.077048,-2.272,0.40505,1.3478,-0.10912,0.64197,0.50169,0.23409,-0.82604,0.63173,0.88285,-0.3255,-1.9561,1.1481,1.3555,-0.32403,0.016313,-0.6339,1.3728,1.4437,0.58822,-0.24405,0.62811,-0.12412,1.159,-2.2795,1.095,0.76867,1.1247,-0.092853,0.68108,1.0077,-0.093623,0.4111,0.37952,0.89972,0.46579,0.5597,-0.93748,-0.37108,1.2355,0.2876,-0.391,-1.2947,-0.50224,-1.1678,0.28238,0.45151,1.3659,-0.79307,0.77431,2.6843,-0.36917,-0.6841,1.0636,-1.3239,0.40402,-1.0245,0.87189,0.19074,-1.6131,-0.30948,1.6848,0.11767,0.078597,1.9613,0.69184,0.5361,-0.39092,-1.6993,-0.53244,-0.42443,1.5477,0.86156,-0.56001,2.1123,0.60385,-0.19517,-1.7348,0.30801,-0.36725,1.1767,-0.21999,2.0293,-0.26703,-0.54897,-0.36246,-0.30218,0.013477,0.044032,-0.085403,-0.45288,0.34411,-0.63174,0.037789,0.51918,-1.6092,0.13829,-0.24889,-1.6871,0.79822,-1.4664,-1.0187,-1.0242,-1.6758,-0.31549,-0.33647,1.1448,0.055364,0.1931,-1.7014,-1.6331,-0.18244,-0.028773,-0.032088,0.008901,0.44579,-0.4988,-1.0624,1.0428,-0.73372,-0.49282,-1.7934,0.73393,0.60421,-1.6422,0.87197,0.079918,-0.62818,-0.65361,-1.5595,-220.12
-1.62,1.0051,1.758,0.18655,-0.38116,-0.17509,1.0643,0.7099,-0.88601,-1.7594,-0.80846,-0.59141,-0.4442,-0.44173,0.9613,0.37968,-1.1842,1.7731,0.75318,-2.0023,-0.40609,0.9248,1.3144,0.81049,0.23708,-0.47707,-3.3769,-0.25099,0.53191,2.3016,0.9006,0.59479,-1.0885,1.2454,-0.12781,-1.0198,0.64459,-0.83679,0.27168,1.6348,-1.0474,-0.20268,-2.1272,0.1015,0.5599,-0.44451,-0.05894,0.41596,-0.87386,-0.83435,0.51161,0.17731,-1.5067,-1.3365,-0.32005,-1.0647,-0.91497,-0.89504,-0.13635,0.74588,-0.6289,0.15002,-0.2569,-0.22661,1.5325,-1.2296,-1.0961,-1.0589,-0.79489,0.34464,-0.38282,0.26372,-1.2237,-0.96358,0.7214,-0.85175,0.0065214,-0.88974,-0.34744,-0.58405,-0.12644,0.50186,0.8456,-1.3183,1.1968,1.8488,0.7835,0.77372,-1.3735,0.38494,-1.2641,0.056229,-0.23637,-0.70203,0.53985,-2.0181,0.22208,1.0437,-1.8556,1.3656,-1.8724,-1.3387,0.56517,-0.69913,2.1778,0.85033,-1.5666,0.217,0.44201,0.37001,-1.3192,-1.2977,1.3985,0.72931,1.8164,-0.13525,-0.95752,-0.53307,-0.095213,0.26191,1.0829,0.25935,2.8053,-0.11643,0.36006,0.85775,0.63192,-0.50694,-0.37586,1.2199,-0.91001,0.54935,0.45109,-0.18132,-0.43,1.263,0.49817,0.89993,0.65997,0.035878,0.70991,1.7149,0.95856,-1.8782,2.8287,0.17525,-0.69978,-0.34954,2.1725,0.024184,0.24275,-0.75626,-0.99159,0.60078,0.77078,-0.34717,0.46326,-0.43896,-1.0576,-0.94263,-0.57138,1.6091,1.6361,-1.5663,-0.68406,-1.1577,0.60279,-0.14797,-0.6879,-0.6866,2.1719,0.75349,1.5127,-0.7406,0.5675,-0.17595,-0.75927,-0.92391,0.43174,-0.42316,-0.53985,0.78477,1.2801,-0.77978,-1.0648,0.6383,-0.2417,0.30413,-0.0071171,-0.25355,-0.3768,-1.8888,0.85681,1.1058,-0.3616,1.7508,-1.1215,1.7653,-1.2844,0.59162,180.45
0.32314,-0.43963,-0.085552,-0.075576,0.16166,0.51793,-0.017923,1.4475,1.137,-1.2657,-0.36208,0.86214,-0.97121,-0.45424,-0.4439,-1.3085,-0.55414,-0.31407,0.15014,0.89558,0.16314,1.1102,-0.76838,-1.3184,-0.45835,-1.2225,-0.28567,-2.0088,0.81077,-0.38729,1.0478,0.63894,0.47872,-1.5882,1.3609,0.25327,0.10446,-0.49212,-0.33431,0.78369,-2.2349,2.0329,0.85853,-1.9856,1.4081,0.072358,-1.6925,-1.9332,-0.67454,0.37798,1.7494,0.44753,-0.29852,0.82438,-0.92477,-1.5307,1.2695,0.68183,-0.62302,-0.81779,-0.8459,-0.28539,-0.80519,1.6044,1.0697,-0.73164,1.5975,-0.22882,0.17978,-0.2323,-1.2264,0.31757,-1.011,1.8022,0.44759,0.77255,0.35901,-2.1117,-0.00031247,0.54616,-0.61396,-1.0319,0.25399,-1.6836,-1.4415,-0.1099,-0.65967,-1.1751,1.5393,0.093529,-0.051009,-0.48642,-0.63887,-0.96969,0.52275,-1.1331,-2.1412,-1.2449,-1.1188,-0.79481,1.5401,0.57493,1.9207,0.047931,0.91562,1.8062,0.4928,0.8553,0.56902,1.4029,1.687,-1.3604,-1.8695,-0.64066,0.15407,0.29746,-1.4156,-0.74861,-1.7222,1.1014,-0.1352,-0.19595,-0.46891,0.12816,0.17945,-2.2566,0.1832,-0.4091,0.54789,1.8215,1.6173,-0.11988,-0.99079,-0.62138,-0.3277,-1.2469,-1.3865,0.27308,-0.74098,-0.034002,-0.70978,-1.1674,1.3968,-1.465,0.55102,-1.3507,0.45666,-0.35876,0.42614,-0.77744,-0.29718,0.49346,-0.33568,-0.35292,1.481,0.39139,1.453,-0.15344,-0.21204,-1.9287,0.4086,0.41207,1.8118,1.203,-1.3156,1.5168,1.7445,0.45665,-1.0452,-1.1414,0.025358,-0.084228,1.4615,0.36146,0.11035,0.36969,-0.43922,-1.4113,-0.53395,0.63066,-0.95549,-0.15154,1.255,0.2095,0.11011,-0.28528,0.58902,-1.7293,-1.103,1.6848,0.41843,-0.76756,0.048888,-0.46602,0.87058,0.5163,-0.95349,0.38627,-0.24677,0.39861,-255.47
-1.9695,1.652,0.95391,0.51861,0.59789,0.042505,-0.028243,-1.1686,-1.3871,0.68485,-1.8338,-0.35532,-0.65183,1.0214,0.63727,0.42494,0.9684,0.1948,-0.78816,0.15452,0.35224,-0.31209,1.7368,0.61554,3.1072,1.3587,-0.38156,0.73089,-0.63241,-1.658,-0.059239,0.85939,-0.50664,-0.22657,1.8297,-0.29228,-1.3932,-0.21984,-0.011671,1.0283,2.8083,0.72354,-0.54418,-2.0618,1.8357,-1.7568,-1.5457,-1.2565,0.73733,1.9634,-0.34938,-0.6347,-0.18783,-1.9478,1.4174,0.39155,0.22983,0.061235,0.4498,1.6002,0.13013,-1.1862,-0.049602,1.7526,-0.24266,-1.1607,-0.75228,-0.90253,-0.28147,0.16041,-1.8032,1.9049,-1.5716,-0.9738,0.64937,-1.021,-0.78113,-1.1028,-0.95361,-0.74755,-0.71995,1.5131,0.57143,0.85019,0.42082,-0.64599,-0.037764,0.81128,0.22321,1.9499,0.41909,-0.56834,-0.35865,1.1836,0.7613,1.9428,-0.27401,-0.069545,-1.8639,-1.6462,0.31703,-0.47052,0.11583,-0.97257,2.0966,-0.23232,-2.3601,-0.30217,0.42314,-0.33575,0.93954,0.4552,0.74237,-0.37805,-0.443,1.1131,-0.0898,0.87662,1.3534,-0.059659,-0.45831,0.090072,-0.53897,-1.9468,1.293,0.52753,1.0888,-0.98884,-1.1446,-1.1773,-0.61868,1.0865,-0.84372,-1.7247,-1.0765,1.0081,-0.51574,-0.66484,-0.34051,-0.70068,-0.68839,0.070536,-0.1053,-0.088543,-0.85217,0.19474,-0.70049,-0.72221,-1.0562,0.7173,0.80185,-0.58374,0.04863,2.1102,-0.3721,0.93403,-0.16471,1.1551,-0.67757,-1.3807,-2.5988,0.6464,0.84765,-1.4168,-0.66075,-0.11858,-0.68451,0.77179,1.3431,0.17301,0.013226,0.73787,1.4527,-0.11651,0.74302,-0.22079,0.016144,-0.34769,-1.4748,-0.33757,1.1712,0.67433,-0.84076,1.3656,0.64576,-0.72557,0.80567,-0.5989,1.0408,0.99921,-0.3844,-0.66609,0.33186,-0.24104,-0.52062,-0.022431,-1.1636,0.047917,0.77406,0.87753,-224.68
0.47683,1.4455,1.1717,2.0221,-0.41121,-0.62793,-0.076255,-0.16154,0.58226,0.76396,-1.0643,-1.5661,-1.7463,0.081845,0.76641,-0.1374,3.4918,-0.031002,-0.17582,-1.5905,-1.4872,-1.4513,-2.2067,-1.0321,0.63537,-0.85042,0.27421,-0.64864,1.6163,-0.31081,0.50932,-1.296,-0.62405,-0.13704,0.12412,1.5505,-2.0243,0.87385,0.44709,0.70829,-0.48878,0.9159,-1.0777,-0.46108,-0.43948,-1.6018,2.2697,-0.41433,-0.31846,-0.89067,-0.031988,-0.25847,-1.0571,-0.74081,0.31612,-0.015238,0.033121,3.016,1.3508,-0.34414,0.49203,-0.55485,1.7951,-0.1071,-2.0573,1.5571,2.1353,-0.88401,-0.42718,0.32286,-1.1516,-0.20866,-0.46299,-1.3708,-0.55399,0.41679,-1.7242,-1.2602,0.68982,0.58897,-0.75913,-0.46593,0.16061,-0.95231,-0.57816,-2.5278,2.2258,1.7104,1.1076,-1.1342,-0.65563,0.094253,-0.78726,-2.054,0.076581,1.1735,0.75224,0.077025,-0.35869,-0.38161,2.1462,2.0809,-0.87138,-0.344,-0.094501,0.74198,-0.83734,-0.8262,0.80514,1.1223,1.4017,-0.15768,0.313,-0.1122,0.22047,0.88422,-1.1242,-0.33337,-0.60053,0.79563,-0.72914,-0.22899,-0.099537,0.28634,-0.47426,-0.75046,-0.66072,0.61289,-0.31543,-0.82928,-1.0222,-1.005,-0.33418,-0.18797,-0.64978,-1.09,-0.65122,1.3555,-0.88555,-1.2935,-0.18045,0.33046,-0.52151,-0.08617,-0.46082,-0.36637,0.69727,1.0823,-1.1501,0.039808,0.3824,-0.17052,0.26386,1.2086,1.1837,0.12163,-0.64659,1.5205,-0.68577,0.88859,0.94575,0.81351,-1.5397,0.65437,1.4809,0.76104,-1.0344,-0.26524,0.11416,0.14139,1.3564,-1.1523,0.81031,-0.16247,-0.064781,-0.83668,0.8525,0.65146,1.0706,0.60953,0.11599,-0.72212,0.30259,0.4433,-1.3718,-1.5539,1.3934,-1.3101,0.38702,-1.1967,0.99754,-1.5304,-0.33582,1.0538,0.068637,1.6835,0.46172,-1.418,-0.2092,-0.39738,-224.59
